dataset,method,lags,nof_filters,epoch,mse(train),mse(test),calculation_time
correlation,original Loss,1,2,30,0.14792124927043915,0.12089221924543381,131.97979640960693
correlation,original Loss,1,2,30,0.14532126486301422,0.11901204288005829,132.1104018688202
correlation,original Loss,1,2,30,0.1467486172914505,0.12093305587768555,131.89531898498535
correlation,original Loss,1,2,30,0.14792010188102722,0.12089135497808456,131.8086543083191
correlation,original Loss,1,2,30,0.1452709138393402,0.11901728808879852,132.07362389564514
