dataset,method,lags,nof_filters,epoch,mse(train),mse(test),calculation_time
ept,original Loss,1,2,30,0.14919649064540863,0.12210933119058609,131.90348768234253
ept,original Loss,1,2,30,0.1453404277563095,0.11886611580848694,131.85730290412903
ept,original Loss,1,2,30,0.1479727178812027,0.12075924128293991,131.94803619384766
ept,original Loss,1,2,30,0.14797182381153107,0.12075863033533096,131.99943447113037
ept,original Loss,1,2,30,0.9914860129356384,0.8456720113754272,131.92566657066345
