dataset,method,W,lags,nof_filters,epoch,mse(train),mse(test),calculation_time
ept,Weighted Loss,"[[1.         0.84248949 0.64256402 0.9040996  0.17163276 0.33076382
  0.35571768 0.43486384]
 [0.84248949 1.         0.71977861 0.85128289 0.23135842 0.36013845
  0.41253737 0.49495077]
 [0.64256402 0.71977861 1.         0.72132579 0.14828318 0.29777394
  0.27079339 0.34907998]
 [0.9040996  0.85128289 0.72132579 1.         0.13287896 0.30231321
  0.31412589 0.38596301]
 [0.17163276 0.23135842 0.14828318 0.13287896 1.         0.87476764
  0.88659859 0.76469478]
 [0.33076382 0.36013845 0.29777394 0.30231321 0.87476764 1.
  0.88174407 0.85495846]
 [0.35571768 0.41253737 0.27079339 0.31412589 0.88659859 0.88174407
  1.         0.88526521]
 [0.43486384 0.49495077 0.34907998 0.38596301 0.76469478 0.85495846
  0.88526521 1.        ]]",1,2,30,0.17850053310394287,0.14482468366622925,124.39164757728577
