dataset,method,W,lags,nof_filters,epoch,mse(train),mse(test),calculation_time
correlation,Weighted Loss,"[[1.         0.91219931 0.87811022 0.94118775 0.69184323 0.74000819
  0.75365824 0.77424491]
 [0.91219931 1.         0.89514508 0.92022341 0.73283526 0.77198439
  0.79459323 0.81114632]
 [0.87811022 0.89514508 1.         0.89670653 0.70052145 0.75276837
  0.75631247 0.77186356]
 [0.94118775 0.92022341 0.89670653 1.         0.67860217 0.72931367
  0.74489471 0.76347487]
 [0.69184323 0.73283526 0.70052145 0.67860217 1.         0.92370478
  0.92941519 0.87928602]
 [0.74000819 0.77198439 0.75276837 0.72931367 0.92370478 1.
  0.93241082 0.91159022]
 [0.75365824 0.79459323 0.75631247 0.74489471 0.92941519 0.93241082
  1.         0.92643665]
 [0.77424491 0.81114632 0.77186356 0.76347487 0.87928602 0.91159022
  0.92643665 1.        ]]",1,2,30,0.20615006983280182,0.16610285639762878,124.57389616966248
