dataset,method,W,lags,nof_filters,epoch,mse(train),mse(test),calculation_time
arbitrary weights,Weighted Loss,"[[1.         0.91219931 0.87811022 0.94118775 0.91137142 0.69184323
  0.74000819 0.75365824 0.77424491 0.87999224]
 [0.91219931 1.         0.89514508 0.92022341 0.93222003 0.73283526
  0.77198439 0.79459323 0.81114632 0.8997613 ]
 [0.87811022 0.89514508 1.         0.89670653 0.87066294 0.70052145
  0.75276837 0.75631247 0.77186356 0.94428805]
 [0.94118775 0.92022341 0.89670653 1.         0.91210869 0.67860217
  0.72931367 0.74489471 0.76347487 0.89842285]
 [0.91137142 0.93222003 0.87066294 0.91210869 1.         0.7514053
  0.77835925 0.80340382 0.82054134 0.87022979]
 [0.69184323 0.73283526 0.70052145 0.67860217 0.7514053  1.
  0.92370478 0.92941519 0.87928602 0.69667479]
 [0.74000819 0.77198439 0.75276837 0.72931367 0.77835925 0.92370478
  1.         0.93241082 0.91159022 0.75406014]
 [0.75365824 0.79459323 0.75631247 0.74489471 0.80340382 0.92941519
  0.93241082 1.         0.92643665 0.75005619]
 [0.77424491 0.81114632 0.77186356 0.76347487 0.82054134 0.87928602
  0.91159022 0.92643665 1.         0.77688618]
 [0.87999224 0.8997613  0.94428805 0.89842285 0.87022979 0.69667479
  0.75406014 0.75005619 0.77688618 1.        ]]",1,2,10,0.20661398768424988,0.1698954701423645,44.832351207733154
